IDIADA_Epoxy
1
151416
2.670690e-06
1e-06
392476.590 2233.597
392479.261 2232.481
392481.932 2231.004
392484.602 2229.203
392487.273 2227.470
392489.944 2226.275
392492.614 2225.717
392495.285 2225.056
392497.956 2222.890
392500.627 2219.115
392503.297 2215.946
392505.968 2215.011
392508.639 2215.360
392511.309 2215.688
392513.980 2215.204
392516.651 2213.433
392519.321 2212.174
392521.992 2213.131
392524.663 2214.300
392527.333 2213.713
392530.004 2212.312
392532.675 2211.726
392535.346 2212.033
392538.016 2212.311
392540.687 2212.533
392543.358 2213.198
392546.028 2214.078
392548.699 2214.702
392551.370 2215.289
392554.040 2216.364
392556.711 2217.630
392559.382 2218.464
392562.052 2218.743
392564.723 2218.590
392567.394 2218.160
392570.064 2217.574
392572.735 2217.216
392575.406 2217.515
392578.077 2218.197
392580.747 2218.206
392583.418 2217.120
392586.089 2215.840
392588.759 2215.195
392591.430 2214.894
392594.101 2214.286
392596.771 2212.904
392599.442 2210.759
392602.113 2209.013
392604.783 2208.742
392607.454 2208.825
392610.125 2207.528
392612.796 2205.522
392615.466 2204.304
392618.137 2203.977
392620.808 2203.900
392623.478 2203.735
392626.149 2203.503
392628.820 2203.140
392631.490 2202.493
392634.161 2201.778
392636.832 2201.628
392639.502 2202.105
392642.173 2202.403
392644.844 2202.137
392647.514 2201.763
392650.185 2201.592
392652.856 2201.514
392655.527 2201.419
392658.197 2201.331
392660.868 2201.288
392663.539 2201.322
392666.209 2201.414
392668.880 2201.449
392671.551 2201.347
392674.221 2201.747
392676.892 2203.166
392679.563 2204.468
392682.233 2204.543
392684.904 2203.982
392687.575 2203.776
392690.246 2204.139
392692.916 2204.833
392695.587 2205.537
392698.258 2205.978
392700.928 2206.111
392703.599 2206.032
392706.270 2205.712
392708.940 2205.067
392711.611 2204.271
392714.282 2203.683
392716.952 2203.496
392719.623 2203.633
392722.294 2203.800
392724.965 2203.482
392727.635 2202.565
392730.306 2201.529
392732.977 2200.729
392735.647 2200.097
392738.318 2199.507
392740.989 2199.009
392743.659 2198.611
392746.330 2198.320
392749.001 2198.040
392751.671 2197.565
392754.342 2196.783
392757.013 2195.824
392759.683 2194.963
392762.354 2194.389
392765.025 2194.253
392767.696 2194.122
392770.366 2193.265
392773.037 2191.916
392775.708 2190.691
392778.378 2189.974
392781.049 2189.711
392783.720 2189.473
392786.390 2188.711
392789.061 2187.302
392791.732 2185.506
392794.402 2184.003
392797.073 2183.715
392799.744 2184.595
392802.415 2184.973
392805.085 2183.902
392807.756 2182.433
392810.427 2181.372
392813.097 2180.642
392815.768 2179.953
392818.439 2179.073
392821.109 2177.984
392823.780 2177.060
392826.451 2176.639
392829.121 2176.301
392831.792 2175.489
392834.463 2174.564
392837.133 2174.147
392839.804 2173.978
392842.475 2173.358
392845.146 2172.355
392847.816 2171.379
392850.487 2170.570
392853.158 2169.776
392855.828 2168.981
392858.499 2168.343
392861.170 2167.946
392863.840 2167.727
392866.511 2167.605
392869.182 2167.478
392871.852 2167.316
392874.523 2167.201
392877.194 2167.193
392879.865 2167.341
392882.535 2167.577
392885.206 2167.588
392887.877 2167.169
392890.547 2166.445
392893.218 2165.649
392895.889 2165.149
392898.559 2165.262
392901.230 2165.657
392903.901 2165.754
392906.571 2165.523
392909.242 2165.174
392911.913 2164.740
392914.583 2164.217
392917.254 2163.744
392919.925 2163.445
392922.596 2163.350
392925.266 2163.371
392927.937 2163.396
392930.608 2163.339
392933.278 2163.080
392935.949 2162.517
392938.620 2161.816
392941.290 2161.355
392943.961 2161.328
392946.632 2161.586
392949.302 2161.959
392951.973 2162.436
392954.644 2162.743
392957.315 2162.354
392959.985 2161.231
392962.656 2159.880
392965.327 2158.845
392967.997 2158.540
392970.668 2159.043
392973.339 2159.674
392976.009 2159.610
392978.680 2159.038
392981.351 2158.537
392984.021 2157.948
392986.692 2156.922
392989.363 2156.017
392992.034 2156.011
392994.704 2156.541
392997.375 2156.599
393000.046 2155.832
393002.716 2154.655
393005.387 2153.297
393008.058 2151.487
393010.728 2149.446
393013.399 2147.923
393016.070 2147.281
393018.740 2147.280
393021.411 2147.390
393024.082 2146.984
393026.752 2145.820
393029.423 2144.435
393032.094 2143.487
393034.765 2142.881
393037.435 2142.260
393040.106 2141.861
393042.777 2141.904
393045.447 2141.991
393048.118 2141.583
393050.789 2140.822
393053.459 2140.213
393056.130 2139.782
393058.801 2139.213
393061.471 2138.564
393064.142 2138.113
393066.813 2137.816
393069.484 2137.407
393072.154 2136.862
393074.825 2136.405
393077.496 2136.152
393080.166 2136.032
393082.837 2135.845
393085.508 2135.167
393088.178 2133.942
393090.849 2132.963
393093.520 2132.757
393096.190 2132.616
393098.861 2131.745
393101.532 2130.428
393104.202 2129.130
393106.873 2128.045
393109.544 2127.202
393112.215 2126.461
393114.885 2125.715
393117.556 2125.130
393120.227 2124.885
393122.897 2124.569
393125.568 2123.472
393128.239 2121.988
393130.909 2120.799
393133.580 2119.869
393136.251 2118.696
393138.921 2116.674
393141.592 2113.656
393144.263 2110.855
393146.934 2109.483
393149.604 2109.465
393152.275 2109.657
393154.946 2108.974
393157.616 2107.752
393160.287 2106.758
393162.958 2106.190
393165.628 2105.893
393168.299 2105.251
393170.970 2104.192
393173.640 2103.241
393176.311 2101.991
393178.982 2100.300
393181.652 2099.726
393184.323 2099.924
393186.994 2097.924
393189.665 2094.331
393192.335 2091.937
393195.006 2091.260
393197.677 2090.553
393200.347 2088.878
393203.018 2087.211
393205.689 2086.469
393208.359 2086.147
393211.030 2085.821
393213.701 2085.847
393216.371 2086.102
393219.042 2085.810
393221.713 2084.645
393224.384 2083.112
393227.054 2081.884
393229.725 2080.742
393232.396 2079.151
393235.066 2077.726
393237.737 2077.326
393240.408 2076.912
393243.078 2074.866
393245.749 2072.412
393248.420 2072.146
393251.090 2073.657
393253.761 2074.236
393256.432 2073.215
393259.103 2071.860
393261.773 2070.955
393264.444 2070.611
393267.115 2070.894
393269.785 2072.269
393272.456 2073.759
393275.127 2072.961
393277.797 2070.620
393280.468 2069.345
393283.139 2069.231
393285.809 2068.146
393288.480 2065.594
393291.151 2063.959
393293.821 2063.252
393296.492 2061.779
393299.163 2059.366
393301.834 2057.120
393304.504 2055.268
393307.175 2052.886
393309.846 2049.754
393312.516 2047.355
393315.187 2046.531
393317.858 2045.678
393320.528 2043.358
393323.199 2039.698
393325.870 2035.865
393328.540 2032.482
393331.211 2029.488
393333.882 2027.612
393336.553 2026.871
393339.223 2026.133
393341.894 2024.446
393344.565 2021.508
393347.235 2017.426
393349.906 2012.784
393352.577 2008.481
393355.247 2005.194
393357.918 2002.674
393360.589 2000.234
393363.259 1997.642
393365.930 1995.067
393368.601 1992.687
393371.271 1990.768
393373.942 1989.349
393376.613 1987.890
393379.284 1985.954
393381.954 1983.460
393384.625 1978.616
393387.296 1970.868
393389.966 1965.034
393392.637 1965.488
393395.308 1970.323
393397.978 1973.462
393400.649 1973.548
393403.320 1973.342
393405.990 1972.411
393408.661 1970.678
393411.332 1969.507
393414.003 1968.096
393416.673 1966.367
393419.344 1966.944
393422.015 1970.805
393424.685 1972.888
393427.356 1968.267
393430.027 1962.880
393432.697 1962.717
393435.368 1964.702
393438.039 1966.415
393440.709 1967.809
393443.380 1968.180
393446.051 1967.696
393448.721 1967.243
393451.392 1966.982
393454.063 1966.645
393456.734 1966.238
393459.404 1965.961
393462.075 1965.985
393464.746 1966.265
393467.416 1966.680
393470.087 1967.112
393472.758 1967.531
393475.428 1968.358
393478.099 1969.699
393480.770 1970.843
393483.440 1971.308
393486.111 1971.342
393488.782 1970.582
393491.453 1968.223
393494.123 1965.408
393496.794 1966.666
393499.465 1977.932
393502.135 1986.770
393504.806 1982.421
393507.477 1977.099
393510.147 1974.610
393512.818 1974.316
393515.489 1976.363
393518.159 1979.224
393520.830 1980.784
393523.501 1980.059
393526.172 1977.782
393528.842 1976.158
393531.513 1976.168
393534.184 1977.375
393536.854 1979.087
393539.525 1980.439
393542.196 1980.795
393544.866 1980.781
393547.537 1981.475
393550.208 1983.034
393552.878 1984.618
393555.549 1985.432
393558.220 1985.490
393560.890 1985.252
393563.561 1985.451
393566.232 1986.672
393568.903 1988.567
393571.573 1990.948
393574.244 1994.476
393576.915 1999.292
393579.585 2004.043
393582.256 2007.033
393584.927 2007.540
393587.597 2006.226
393590.268 2004.865
393592.939 2003.126
393595.609 2000.176
393598.280 1997.092
393600.951 1996.180
393603.622 1998.128
393606.292 1999.636
393608.963 1997.831
393611.634 1995.159
393614.304 1993.782
393616.975 1993.345
393619.646 1993.340
393622.316 1994.153
393624.987 1995.385
393627.658 1995.736
393630.328 1995.199
393632.999 1996.240
393635.670 2001.092
393638.340 2004.536
393641.011 2002.830
393643.682 2001.019
393646.353 2001.463
393649.023 2002.275
393651.694 2001.192
393654.365 1999.968
393657.035 2001.904
393659.706 2005.730
393662.377 2007.687
393665.047 2007.568
393667.718 2006.927
393670.389 2006.794
393673.059 2007.806
393675.730 2009.180
393678.401 2009.440
393681.072 2007.957
393683.742 2005.832
393686.413 2004.674
393689.084 2004.178
393691.754 2004.227
393694.425 2005.495
393697.096 2007.618
393699.766 2009.265
393702.437 2009.555
393705.108 2008.307
393707.778 2006.416
393710.449 2005.303
393713.120 2005.088
393715.790 2004.535
393718.461 2003.072
393721.132 2001.034
393723.803 1998.295
393726.473 1994.548
393729.144 1990.545
393731.815 1987.456
393734.485 1985.413
393737.156 1984.439
393739.827 1984.741
393742.497 1985.417
393745.168 1984.666
393747.839 1982.655
393750.509 1982.859
393753.180 1985.466
393755.851 1985.878
393758.522 1984.660
393761.192 1992.861
393763.863 1993.215
393766.534 1966.148
393769.204 1929.793
393771.875 1865.900
393774.546 1806.359
393777.216 1789.605
393779.887 1776.497
393782.558 1763.801
393785.228 1752.185
393787.899 1743.981
393790.570 1733.636
393793.241 1720.995
393795.911 1708.761
393798.582 1698.546
393801.253 1692.631
393803.923 1687.809
393806.594 1680.324
393809.265 1670.992
393811.935 1663.283
393814.606 1655.928
393817.277 1648.757
393819.947 1642.939
393822.618 1636.825
393825.289 1632.192
393827.959 1628.870
393830.630 1624.290
393833.301 1618.576
393835.972 1614.906
393838.642 1614.042
393841.313 1613.309
393843.984 1612.261
393846.654 1611.149
393849.325 1610.250
393851.996 1609.882
393854.666 1610.041
393857.337 1610.430
393860.008 1610.852
393862.678 1611.222
393865.349 1611.044
393868.020 1609.694
393870.691 1610.536
393873.361 1618.193
393876.032 1627.339
393878.703 1633.495
393881.373 1640.857
393884.044 1649.920
393886.715 1663.322
393889.385 1679.051
393892.056 1751.097
393894.727 1826.690
393897.397 1816.664
393900.068 1798.051
393902.739 1781.179
393905.409 1770.189
393908.080 1758.912
393910.751 1746.200
393913.422 1730.035
393916.092 1708.130
393918.763 1678.204
393921.434 1646.113
393924.104 1620.348
393926.775 1598.104
393929.446 1569.227
393932.116 1539.290
393934.787 1519.924
393937.458 1499.047
393940.128 1473.273
393942.799 1452.867
393945.470 1438.334
393948.141 1421.084
393950.811 1396.942
393953.482 1370.588
393956.153 1348.488
393958.823 1322.581
393961.494 1493.421
393964.165 1721.663
393966.835 1517.435
393969.506 1203.894
393972.177 1100.050
393974.847 1377.627
393977.518 1417.579
393980.189 1033.879
393982.859 1021.647
393985.530 1011.729
393988.201 1003.288
393990.872 996.195
393993.542 990.540
393996.213 985.913
393998.884 981.776
394001.554 978.577
394004.225 976.195
394006.896 974.499
394009.566 973.380
394012.237 972.756
394014.908 972.579
394017.578 972.852
394020.249 973.827
394022.920 975.369
394025.591 976.810
394028.261 977.699
394030.932 978.185
394033.603 978.497
394036.273 978.623
394038.944 978.527
394041.615 978.165
394044.285 977.529
394046.956 976.625
394049.627 975.450
394052.297 973.567
394054.968 970.347
394057.639 966.047
394060.310 961.185
394062.980 955.936
394065.651 950.677
394068.322 945.942
394070.992 941.178
394073.663 936.336
394076.334 932.293
394079.004 928.866
394081.675 925.827
394084.346 922.962
394087.016 920.091
394089.687 916.722
394092.358 912.973
394095.028 909.377
394097.699 906.478
394100.370 903.942
394103.041 901.582
394105.711 899.063
394108.382 896.190
394111.053 893.164
394113.723 890.473
394116.394 888.178
394119.065 886.003
394121.735 883.928
394124.406 882.132
394127.077 880.873
394129.747 880.265
394132.418 880.387
394135.089 881.319
394137.760 882.978
394140.430 885.309
394143.101 888.137
394145.772 891.292
394148.442 894.094
394151.113 895.857
394153.784 896.744
394156.454 897.299
394159.125 897.799
394161.796 898.241
394164.466 899.530
394167.137 902.554
394169.808 905.889
394172.478 908.210
394175.149 910.018
394177.820 911.695
394180.491 913.617
394183.161 916.143
394185.832 919.233
394188.503 922.766
394191.173 926.036
394193.844 928.765
394196.515 931.429
394199.185 934.758
394201.856 939.111
394204.527 944.230
394207.197 950.391
394209.868 957.626
394212.539 963.433
394215.210 966.895
394217.880 970.641
394220.551 975.270
394223.222 977.841
394225.892 976.308
394228.563 971.209
394231.234 964.291
394233.904 956.727
394236.575 947.869
394239.246 938.120
394241.916 923.865
394244.587 901.491
394247.258 880.015
394249.928 864.464
394252.599 851.141
394255.270 839.852
394257.941 829.422
394260.611 819.837
394263.282 810.664
394265.953 802.172
394268.623 794.405
394271.294 786.359
394273.965 776.747
394276.635 766.249
394279.306 756.565
394281.977 747.690
394284.647 738.052
394287.318 727.117
394289.989 716.300
394292.660 706.737
394295.330 698.002
394298.001 690.467
394300.672 684.102
394303.342 677.909
394306.013 672.748
394308.684 668.701
394311.354 665.394
394314.025 662.687
394316.696 660.862
394319.366 659.798
394322.037 659.517
394324.708 659.996
394327.379 661.235
394330.049 663.236
394332.720 666.017
394335.391 669.298
394338.061 673.171
394340.732 678.063
394343.403 683.442
394346.073 688.399
394348.744 692.889
394351.415 697.616
394354.085 701.037
394356.756 702.275
394359.427 701.763
394362.097 700.304
394364.768 697.938
394367.439 693.903
394370.110 687.963
394372.780 681.018
394375.451 674.532
394378.122 669.209
394380.792 664.540
394383.463 660.387
394386.134 656.979
394388.804 654.405
394391.475 652.620
394394.146 650.769
394396.816 648.104
394399.487 644.167
394402.158 638.497
394404.829 632.160
394407.499 625.771
394410.170 619.076
394412.841 612.537
394415.511 606.877
394418.182 602.248
394420.853 597.292
394423.523 592.039
394426.194 586.751
394428.865 581.695
394431.535 576.466
394434.206 571.377
394436.877 566.453
394439.547 561.519
394442.218 556.309
394444.889 550.969
394447.560 545.886
394450.230 541.089
394452.901 537.007
394455.572 533.474
394458.242 530.355
394460.913 526.948
394463.584 522.775
394466.254 517.715
394468.925 512.232
394471.596 506.490
394474.266 500.947
394476.937 496.072
394479.608 491.998
394482.279 488.674
394484.949 486.036
394487.620 483.991
394490.291 482.530
394492.961 481.617
394495.632 481.255
394498.303 481.412
394500.973 482.220
394503.644 483.674
394506.315 485.814
394508.985 488.688
394511.656 492.307
394514.327 496.773
394516.997 501.949
394519.668 507.689
394522.339 512.677
394525.010 514.929
394527.680 514.075
394530.351 509.237
394533.022 499.894
394535.692 488.884
394538.363 478.197
394541.034 466.763
394543.704 455.302
394546.375 443.257
394549.046 430.267
394551.716 414.748
394554.387 395.948
394557.058 375.393
394559.729 352.201
394562.399 324.299
394565.070 289.958
394567.741 246.066
394570.411 195.597
394573.082 152.400
394575.753 120.833
394578.423 94.885
394581.094 71.379
394583.765 50.030
394586.435 30.519
394589.106 12.285
394591.777 -3.539
394594.448 -17.733
394597.118 -29.413
394599.789 -38.847
394602.460 -47.715
394605.130 -54.557
394607.801 -60.558
394610.472 -65.481
394613.142 -69.380
394615.813 -72.413
394618.484 -74.687
394621.154 -76.299
394623.825 -77.198
394626.496 -77.533
394629.166 -77.181
394631.837 -76.208
394634.508 -74.518
394637.179 -72.095
394639.849 -68.772
394642.520 -64.217
394645.191 -58.622
394647.861 -51.809
394650.532 -43.213
394653.203 -33.009
394655.873 -20.897
394658.544 -6.818
394661.215 6.927
394663.885 19.278
394666.556 29.312
394669.227 36.821
394671.898 42.561
394674.568 46.268
394677.239 48.134
394679.910 48.654
394682.580 48.357
394685.251 47.301
394687.922 45.654
394690.592 43.453
394693.263 40.774
394695.934 37.933
394698.604 35.223
394701.275 32.721
394703.946 30.346
394706.616 28.241
394709.287 26.276
394711.958 24.483
394714.629 22.910
394717.299 21.478
394719.970 20.012
394722.641 18.283
394725.311 16.207
394727.982 13.839
394730.653 10.949
394733.323 7.616
394735.994 3.536
394738.665 -1.971
394741.335 -8.242
394744.006 -14.859
394746.677 -22.728
394749.348 -31.586
394752.018 -40.622
394754.689 -50.287
394757.360 -59.869
394760.030 -69.263
394762.701 -78.283
394765.372 -86.905
394768.042 -95.383
394770.713 -103.337
394773.384 -110.707
394776.054 -118.015
394778.725 -124.824
394781.396 -131.322
394784.066 -137.372
394786.737 -143.118
394789.408 -148.494
394792.079 -153.829
394794.749 -159.266
394797.420 -164.546
394800.091 -169.787
394802.761 -175.759
394805.432 -182.410
394808.103 -188.857
394810.773 -196.318
394813.444 -204.627
394816.115 -213.938
394818.785 -224.222
394821.456 -236.220
394824.127 -249.003
394826.798 -262.114
394829.468 -276.797
394832.139 -290.906
394834.810 -304.664
394837.480 -318.204
394840.151 -330.826
394842.822 -342.921
394845.492 -354.856
394848.163 -366.027
394850.834 -376.948
394853.504 -387.268
394856.175 -397.118
394858.846 -406.374
394861.517 -415.234
394864.187 -423.455
394866.858 -431.313
394869.529 -439.011
394872.199 -446.176
394874.870 -453.329
394877.541 -460.093
394880.211 -466.753
394882.882 -473.312
394885.553 -479.666
394888.223 -485.626
394890.894 -491.360
394893.565 -497.326
394896.235 -502.708
394898.906 -507.592
394901.577 -512.414
394904.248 -517.410
394906.918 -521.954
394909.589 -526.089
394912.260 -530.009
394914.930 -533.977
394917.601 -537.810
394920.272 -541.670
394922.942 -545.395
394925.613 -548.942
394928.284 -552.599
394930.954 -556.710
394933.625 -561.215
394936.296 -565.356
394938.967 -569.330
394941.637 -573.933
394944.308 -579.629
394946.979 -585.553
394949.649 -591.626
394952.320 -598.935
394954.991 -607.246
394957.661 -616.638
394960.332 -626.736
394963.003 -638.402
394965.673 -651.000
394968.344 -663.932
394971.015 -679.088
394973.685 -694.503
394976.356 -710.627
394979.027 -726.005
394981.698 -739.920
394984.368 -751.315
394987.039 -759.644
394989.710 -767.150
394992.380 -773.845
394995.051 -780.148
394997.722 -786.130
395000.392 -792.066
395003.063 -797.910
395005.734 -803.478
395008.404 -809.162
395011.075 -815.220
395013.746 -821.525
395016.417 -827.558
395019.087 -834.336
395021.758 -841.353
395024.429 -848.473
395027.099 -855.867
395029.770 -863.179
395032.441 -870.191
395035.111 -877.314
395037.782 -884.048
395040.453 -889.636
395043.123 -895.309
395045.794 -900.818
395048.465 -905.050
395051.135 -908.331
395053.806 -910.962
395056.477 -913.211
395059.148 -915.157
395061.818 -917.460
395064.489 -920.009
395067.160 -922.705
395069.830 -925.761
395072.501 -929.327
395075.172 -933.333
395077.842 -938.035
395080.513 -943.343
395083.184 -948.905
395085.854 -955.190
395088.525 -962.530
395091.196 -969.917
395093.867 -978.373
395096.537 -988.053
395099.208 -997.517
395101.879 -1008.399
395104.549 -1019.242
395107.220 -1030.399
395109.891 -1041.264
395112.561 -1051.168
395115.232 -1060.005
395117.903 -1067.753
395120.573 -1074.330
395123.244 -1079.681
395125.915 -1084.051
395128.586 -1087.720
395131.256 -1090.750
395133.927 -1093.458
395136.598 -1095.946
395139.268 -1098.341
395141.939 -1100.752
395144.610 -1103.276
395147.280 -1105.989
395149.951 -1109.040
395152.622 -1112.503
395155.292 -1116.384
395157.963 -1120.813
395160.634 -1125.795
395163.304 -1131.553
395165.975 -1137.970
395168.646 -1144.953
395171.317 -1152.765
395173.987 -1161.577
395176.658 -1170.524
395179.329 -1180.140
395181.999 -1189.645
395184.670 -1198.975
395187.341 -1207.208
395190.011 -1215.197
395192.682 -1223.426
395195.353 -1230.126
395198.023 -1237.072
395200.694 -1242.897
395203.365 -1247.020
395206.036 -1250.021
395208.706 -1252.382
395211.377 -1254.252
395214.048 -1255.679
395216.718 -1256.877
395219.389 -1258.023
395222.060 -1259.187
395224.730 -1260.473
395227.401 -1261.951
395230.072 -1263.726
395232.742 -1265.780
395235.413 -1268.050
395238.084 -1270.710
395240.754 -1273.970
395243.425 -1278.132
395246.096 -1282.826
395248.767 -1287.321
395251.437 -1292.059
395254.108 -1297.933
395256.779 -1304.360
395259.449 -1309.306
395262.120 -1313.898
395264.791 -1318.862
395267.461 -1324.342
395270.132 -1330.079
395272.803 -1336.737
395275.473 -1344.673
395278.144 -1354.060
395280.815 -1365.565
395283.486 -1380.876
395286.156 -1406.183
395288.827 -1517.818
395291.498 -1646.334
395294.168 -1663.941
395296.839 -1680.602
395299.510 -1694.249
395302.180 -1706.876
395304.851 -1719.139
395307.522 -1732.309
395310.192 -1744.872
395312.863 -1755.821
395315.534 -1767.005
395318.204 -1779.347
395320.875 -1792.678
395323.546 -1807.298
395326.217 -1823.725
395328.887 -1841.606
395331.558 -1858.831
395334.229 -1877.660
395336.899 -1901.736
395339.570 -1922.627
395342.241 -1934.604
395344.911 -1942.802
395347.582 -1947.079
395350.253 -1946.869
395352.923 -1943.568
395355.594 -1941.069
395358.265 -1939.840
395360.936 -1938.779
395363.606 -1937.735
395366.277 -1936.577
395368.948 -1935.470
395371.618 -1934.356
395374.289 -1933.282
395376.960 -1932.315
395379.630 -1930.984
395382.301 -1928.576
395384.972 -1925.808
395387.642 -1923.725
395390.313 -1922.439
395392.984 -1921.503
395395.655 -1920.665
395398.325 -1919.847
395400.996 -1919.105
395403.667 -1918.452
395406.337 -1917.787
395409.008 -1916.878
395411.679 -1916.032
395414.349 -1915.889
395417.020 -1916.411
395419.691 -1916.956
395422.361 -1917.188
395425.032 -1917.290
395427.703 -1917.394
395430.373 -1917.475
395433.044 -1917.525
395435.715 -1917.544
395438.386 -1917.551
395441.056 -1917.570
395443.727 -1917.626
395446.398 -1917.755
395449.068 -1917.980
395451.739 -1918.351
395454.410 -1918.886
395457.080 -1919.643
395459.751 -1920.615
395462.422 -1921.621
395465.092 -1922.578
395467.763 -1923.808
395470.434 -1925.768
395473.105 -1928.162
395475.775 -1930.799
395478.446 -1934.186
395481.117 -1938.517
395483.787 -1942.560
395486.458 -1946.005
395489.129 -1949.086
395491.799 -1952.357
395494.470 -1955.771
395497.141 -1959.186
395499.811 -1962.479
395502.482 -1965.741
395505.153 -1969.085
395507.823 -1972.480
395510.494 -1976.157
395513.165 -1980.145
395515.836 -1984.271
395518.506 -1988.222
395521.177 -1992.250
395523.848 -1997.003
395526.518 -2002.217
395529.189 -2007.350
395531.860 -2012.316
395534.530 -2018.162
395537.201 -2024.471
395539.872 -2031.011
395542.542 -2037.929
395545.213 -2045.633
395547.884 -2053.633
395550.555 -2062.456
395553.225 -2072.061
395555.896 -2082.415
395558.567 -2094.448
395561.237 -2108.133
395563.908 -2125.815
395566.579 -2196.355
395569.249 -2314.878
395571.920 -2375.787
395574.591 -2386.629
395577.261 -2394.632
395579.932 -2396.936
395582.603 -2395.556
395585.273 -2394.175
395587.944 -2394.572
395590.615 -2395.207
395593.286 -2395.059
395595.956 -2390.712
395598.627 -2380.861
395601.298 -2372.768
395603.968 -2369.508
395606.639 -2367.274
395609.310 -2365.577
395611.980 -2364.316
395614.651 -2363.293
395617.322 -2362.391
395619.992 -2361.437
395622.663 -2360.364
395625.334 -2359.077
395628.005 -2357.557
395630.675 -2356.086
395633.346 -2355.114
395636.017 -2353.639
395638.687 -2348.852
395641.358 -2342.090
395644.029 -2338.577
395646.699 -2336.967
395649.370 -2328.827
395652.041 -2316.919
395654.711 -2313.584
395657.382 -2314.420
395660.053 -2309.647
395662.724 -2302.378
395665.394 -2300.118
395668.065 -2298.018
395670.736 -2293.226
395673.406 -2289.167
395676.077 -2290.652
395678.748 -2294.683
395681.418 -2298.431
395684.089 -2301.850
395686.760 -2304.411
395689.430 -2305.361
395692.101 -2305.992
395694.772 -2306.906
395697.442 -2307.608
395700.113 -2308.019
395702.784 -2308.420
395705.455 -2308.971
395708.125 -2309.386
395710.796 -2309.419
395713.467 -2309.166
395716.137 -2308.797
395718.808 -2308.336
395721.479 -2307.846
395724.149 -2307.384
395726.820 -2306.925
395729.491 -2306.481
395732.161 -2306.178
395734.832 -2306.145
395737.503 -2306.408
395740.174 -2307.087
395742.844 -2308.332
395745.515 -2310.057
395748.186 -2312.024
395750.856 -2313.957
395753.527 -2315.946
395756.198 -2317.878
395758.868 -2319.719
395761.539 -2321.236
395764.210 -2322.225
395766.880 -2322.638
395769.551 -2322.982
395772.222 -2323.778
395774.892 -2324.744
395777.563 -2325.384
395780.234 -2325.596
395782.905 -2325.621
395785.575 -2325.527
395788.246 -2325.421
395790.917 -2325.227
395793.587 -2324.883
395796.258 -2324.291
395798.929 -2323.474
395801.599 -2322.413
395804.270 -2321.119
395806.941 -2319.588
395809.611 -2317.858
395812.282 -2316.054
395814.953 -2314.108
395817.624 -2312.105
395820.294 -2310.014
395822.965 -2307.842
395825.636 -2305.498
395828.306 -2303.050
395830.977 -2300.454
395833.648 -2297.868
395836.318 -2295.270
395838.989 -2292.711
395841.660 -2290.147
395844.330 -2287.547
395847.001 -2284.909
395849.672 -2282.248
395852.342 -2279.602
395855.013 -2276.978
395857.684 -2274.359
395860.355 -2271.783
395863.025 -2269.261
395865.696 -2266.767
395868.367 -2264.297
395871.037 -2261.880
395873.708 -2259.435
395876.379 -2257.038
395879.049 -2254.702
395881.720 -2252.515
395884.391 -2250.336
395887.061 -2248.253
395889.732 -2246.242
395892.403 -2244.315
395895.074 -2242.408
395897.744 -2240.633
395900.415 -2238.916
395903.086 -2237.276
395905.756 -2235.676
395908.427 -2234.076
395911.098 -2232.414
395913.768 -2230.619
395916.439 -2228.677
395919.110 -2226.621
395921.780 -2224.534
395924.451 -2222.524
395927.122 -2220.691
395929.793 -2219.036
395932.463 -2217.547
395935.134 -2216.232
395937.805 -2215.101
395940.475 -2214.167
395943.146 -2213.480
395945.817 -2213.023
395948.487 -2212.803
395951.158 -2212.786
395953.829 -2212.968
395956.499 -2213.315
395959.170 -2213.828
395961.841 -2214.477
395964.511 -2215.257
395967.182 -2216.161
395969.853 -2217.154
395972.524 -2218.253
395975.194 -2219.407
395977.865 -2220.653
395980.536 -2221.964
395983.206 -2223.381
395985.877 -2224.882
395988.548 -2226.484
395991.218 -2228.198
395993.889 -2230.051
395996.560 -2232.008
395999.230 -2234.033
396001.901 -2236.064
396004.572 -2238.084
396007.243 -2240.140
396009.913 -2242.132
396012.584 -2244.187
396015.255 -2246.311
396017.925 -2248.543
396020.596 -2250.781
396023.267 -2253.126
396025.937 -2255.447
396028.608 -2257.749
396031.279 -2259.969
396033.949 -2262.243
396036.620 -2264.451
396039.291 -2266.699
396041.961 -2268.968
396044.632 -2271.306
396047.303 -2273.636
396049.974 -2276.022
396052.644 -2278.433
396055.315 -2280.872
396057.986 -2283.339
396060.656 -2285.787
396063.327 -2288.278
396065.998 -2290.790
396068.668 -2293.366
396071.339 -2295.956
396074.010 -2298.601
396076.680 -2301.251
396079.351 -2303.895
396082.022 -2306.553
396084.693 -2309.268
396087.363 -2311.993
396090.034 -2314.616
396092.705 -2317.284
396095.375 -2319.997
396098.046 -2322.852
396100.717 -2325.599
396103.387 -2328.360
396106.058 -2331.049
396108.729 -2333.791
396111.399 -2336.407
396114.070 -2339.070
396116.741 -2341.733
396119.411 -2344.484
396122.082 -2347.161
396124.753 -2349.802
396127.424 -2352.387
396130.094 -2354.982
396132.765 -2357.549
396135.436 -2360.100
396138.106 -2362.617
396140.777 -2365.158
396143.448 -2367.747
396146.118 -2370.252
396148.789 -2372.768
396151.460 -2375.154
396154.130 -2377.482
396156.801 -2379.768
396159.472 -2382.120
396162.143 -2384.497
396164.813 -2386.951
